"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39999","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","3","112","55","0","2023","1","N",1,0,0,0,0,0,0,0,"N",7.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","5","112","55","0","2023","1","",512,4263,4232,4181,49540826,47399275,298781,902,"",1.65,1.49,1.47,1.44,1.89,1.35,1.62,1.29,"",15,3.0,156,3.8,106,2.6,-6,-0.1,3112539,6.7,2966049,6.7,43897,17.2,39,4.5
"40001","5","112","75","0","2023","1","",7,108,106,108,1045708,1042701,9294,749,"",8.54,13.97,13.70,13.79,21.18,13.40,22.46,1.53,"",0,0.0,0,0.0,-2,-1.9,1,0.9,126002,13.7,125347,13.7,1551,20.0,92,14.0
"40003","5","112","75","0","2023","1","",6,22,23,20,254789,254789,764,905,"",16.07,10.06,10.55,9.00,14.85,12.39,9.68,1.50,"",0,0.0,2,10.0,2,9.5,-1,-4.8,39368,18.3,39368,18.3,-241,-24.0,103,12.8
"40005","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","5","112","75","0","2023","1","",8,66,70,69,754448,751459,3273,849,"",19.30,27.64,29.55,28.51,40.01,29.07,15.99,1.40,"",1,14.3,-2,-2.9,0,0.0,8,13.1,-66089,-8.1,-37170,-4.7,350,12.0,-103,-10.8
"40009","5","112","75","0","2023","1","",9,23,25,17,232266,223156,1941,825,"",4.63,1.38,1.48,1.00,1.65,1.07,1.45,1.29,"",0,0.0,-2,-8.0,-1,-3.8,-8,-32.0,-30633,-11.7,4457,2.0,326,20.2,27,3.4
"40011","5","112","75","0","2023","1","",9,51,49,47,479447,475147,1739,753,"",12.71,10.09,9.67,9.17,11.92,8.46,6.84,1.24,"",1,12.5,11,27.5,5,11.4,2,4.4,130786,37.5,126486,36.3,389,28.8,129,20.7
"40013","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","112","75","0","2023","1","",10,26,25,25,209426,209426,4212,636,"",6.53,2.12,2.04,2.01,2.33,1.66,6.05,1.13,"",-2,-16.7,-58,-69.0,-54,-68.4,-60,-70.6,-810986,-79.5,-805063,-79.4,-2586,-38.0,-314,-33.1
"40017","5","112","75","0","2023","1","",9,53,53,52,762497,715830,2841,1114,"",0.95,0.83,0.82,0.80,1.53,0.99,0.55,1.88,"",2,28.6,3,6.0,2,3.9,2,4.0,83051,12.2,64244,9.9,987,53.2,76,7.3
"40019","5","112","75","0","2023","1","N",13,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40021","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","112","75","0","2023","1","N",7,0,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40025","5","112","75","0","2023","1","",7,137,132,131,2030151,1828182,5485,1171,"",28.31,115.83,113.79,114.72,278.48,191.88,228.42,2.42,"",0,0.0,6,4.6,-1,-0.8,-5,-3.7,64803,3.3,76638,4.4,496,9.9,37,3.3
"40027","5","112","75","0","2023","1","",4,6,7,7,42755,42755,128,493,"",0.23,0.04,0.04,0.04,0.03,0.03,0.02,0.83,"",0,0.0,-2,-25.0,-1,-12.5,-1,-12.5,-11641,-21.4,-11641,-21.4,-445,-77.7,-30,-5.7
"40029","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",16.11,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40033","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","5","112","75","0","2023","1","",10,32,31,27,325153,317778,4903,834,"",9.31,3.64,3.55,3.05,5.66,3.68,13.61,1.66,"",1,11.1,-4,-11.1,-5,-13.9,-7,-20.6,-39317,-10.8,-38417,-10.8,2049,71.8,41,5.2
"40037","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","5","112","75","0","2023","1","",9,24,25,24,267371,267371,803,845,"",3.56,1.14,1.17,1.12,1.66,1.15,0.58,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40041","5","112","75","0","2023","1","",9,25,29,28,266987,266987,1006,751,"",3.95,1.51,1.76,1.68,2.57,1.68,1.34,1.56,"",1,12.5,1,4.2,6,26.1,4,16.7,58232,27.9,58232,27.9,203,25.3,72,10.6
"40043","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40045","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",17.55,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","112","75","0","2023","1","",9,95,93,90,1756254,1527814,17705,1458,"",2.08,2.34,2.29,2.21,5.57,3.31,7.36,2.44,"",0,0.0,11,13.1,10,12.0,4,4.7,442615,33.7,292436,23.7,11317,177.2,260,21.7
"40049","5","112","75","0","2023","1","",14,44,47,46,430531,418731,1883,725,"",6.74,2.60,2.77,2.69,2.97,1.87,1.74,1.10,"",0,0.0,7,18.9,14,42.4,10,27.8,124777,40.8,116125,38.4,206,12.3,59,8.9
"40051","5","112","75","0","2023","1","N",10,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0,"N",-3,-23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","112","75","0","2023","1","",3,37,39,36,785348,502712,1508,1618,"",15.66,34.41,36.88,33.04,106.00,56.33,44.05,3.05,"",0,0.0,-3,-7.5,-3,-7.1,-4,-10.0,-55283,-6.6,-16414,-3.2,-2591,-63.2,28,1.8
"40059","5","112","75","0","2023","1","",22,233,239,237,3163132,3099542,19114,1030,"",62.58,123.64,125.80,125.41,240.77,171.61,275.62,1.93,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40061","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",8.97,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","112","75","0","2023","1","",15,143,138,139,1100958,1100958,4367,605,"",21.94,28.93,27.38,27.23,36.51,24.72,19.81,1.31,"",0,0.0,21,17.2,13,10.4,11,8.6,174753,18.9,174753,18.9,-1040,-19.2,35,6.1
"40065","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","112","75","0","2023","1","N",10,0,0,0,0,0,0,0,"N",27.32,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","112","75","0","2023","1","",5,19,19,18,166371,166371,743,686,"",7.84,3.48,3.37,3.10,4.24,2.63,2.40,1.28,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40073","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","112","75","0","2023","1","",4,47,48,50,503886,487698,1462,802,"",6.82,13.81,14.15,14.54,22.28,17.83,10.06,1.57,"",0,0.0,9,23.7,8,20.0,12,31.6,131987,35.5,127417,35.4,437,42.6,62,8.4
"40077","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","112","75","0","2023","1","",10,24,24,22,213413,213413,640,704,"",3.89,1.22,1.22,1.10,1.72,1.10,0.78,1.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40081","5","112","75","0","2023","1","",4,10,11,11,120388,120388,1078,868,"",2.19,0.79,0.86,0.86,1.25,0.79,1.44,1.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40085","5","112","75","0","2023","1","",6,19,19,19,244711,237877,1326,991,"",9.98,2.03,2.02,2.00,3.67,2.01,5.11,1.82,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40087","5","112","75","0","2023","1","",21,88,87,87,801196,801096,5634,706,"",6.75,4.30,4.22,4.18,5.46,3.46,6.36,1.29,"",5,31.2,3,3.5,1,1.2,10,13.0,57413,7.7,102817,14.7,1939,52.5,14,2.0
"40089","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40097","5","112","75","0","2023","1","N",10,0,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","112","75","0","2023","1","N",9,0,0,0,0,0,0,0,"N",9.77,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","5","112","75","0","2023","1","",5,5,4,4,36232,36232,123,643,"",1.30,0.10,0.08,0.08,0.09,0.08,0.04,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","3","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3364.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",10.97,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","112","75","0","2023","1","",7,28,28,28,245441,245441,4410,674,"",12.55,6.76,6.77,6.81,10.00,6.77,28.85,1.47,"",-2,-22.2,0,0.0,1,3.7,1,3.7,22917,10.3,22917,10.3,646,17.2,48,7.7
"40109","5","112","75","0","2023","1","",12,45,45,49,452865,452865,5161,752,"",0.15,0.05,0.05,0.06,0.05,0.04,0.10,0.93,"",1,9.1,9,25.0,9,25.0,11,28.9,103235,29.5,103434,29.6,2660,106.4,19,2.6
"40111","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40113","5","112","75","0","2023","1","N",11,0,0,0,0,0,0,0,"N",7.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","5","112","75","0","2023","1","",3,18,17,18,145432,145432,437,633,"",1.58,0.81,0.76,0.80,0.96,0.62,0.37,1.22,"",0,0.0,2,12.5,2,13.3,3,20.0,19245,15.3,19245,15.3,79,22.1,0,0.0
"40117","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","112","75","0","2023","1","",9,34,34,32,313185,304435,1273,723,"",1.65,0.58,0.57,0.53,0.67,0.45,0.62,1.20,"",1,12.5,-3,-8.1,-3,-8.1,0,0.0,-22688,-6.8,3412,1.1,-1406,-52.5,-8,-1.1
"40121","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40123","5","112","75","0","2023","1","N",8,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40125","5","112","75","0","2023","1","",3,15,14,15,150672,150608,516,790,"",0.83,0.38,0.35,0.38,0.55,0.35,0.24,1.47,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40127","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40129","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",11.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40133","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40135","5","112","75","0","2023","1","",4,17,16,14,168655,168655,2008,828,"",2.17,1.06,1.00,0.86,1.90,1.29,3.47,1.95,"",-1,-20.0,2,13.3,1,6.7,-3,-17.6,20668,14.0,20668,14.0,-94,-4.5,101,13.9
"40137","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","5","112","75","0","2023","1","",19,849,847,851,10999203,10777030,50994,997,"",13.13,51.67,51.14,50.78,81.41,47.98,55.69,1.59,"",-1,-5.0,45,5.6,39,4.8,26,3.2,-257724,-2.3,-112061,-1.0,-2851,-5.3,-69,-6.5
"40141","5","112","75","0","2023","1","",8,88,85,85,798032,784332,2353,714,"",18.23,33.31,32.92,32.53,50.34,34.64,14.04,1.53,"",0,0.0,1,1.1,0,0.0,-3,-3.4,16756,2.1,16956,2.2,-204,-8.0,21,3.0
"40143","5","112","75","0","2023","1","",21,79,77,78,699638,699638,3459,690,"",0.33,0.13,0.12,0.12,0.11,0.08,0.07,0.90,"",-2,-8.7,-4,-4.8,6,8.5,4,5.4,23572,3.5,23764,3.5,-498,-12.6,6,0.9
"40145","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40147","5","112","75","0","2023","1","",8,34,34,35,416608,398857,1197,933,"",2.29,1.04,1.03,1.05,1.13,0.92,0.52,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40149","5","112","75","0","2023","1","N",7,0,0,0,0,0,0,0,"N",10.10,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40151","5","112","75","0","2023","1","",10,44,48,41,417616,417616,1897,725,"",13.26,7.92,8.46,7.16,10.15,7.97,7.74,1.29,"",2,25.0,12,37.5,12,33.3,3,7.9,89030,27.1,89030,27.1,661,53.5,10,1.4
"40153","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40999","5","112","75","0","2023","1","",8,11,11,14,226251,148878,767,1450,"",0.45,0.23,0.23,0.28,0.34,0.15,0.12,1.39,"",-2,-20.0,-29,-72.5,-39,-78.0,-35,-71.4,-268589,-54.3,-209330,-58.4,-1669,-68.5,628,76.4
"41000","2","112","55","0","2023","1","",37,172,174,171,3630764,0,0,1621,"",42.29,34.28,34.07,33.62,45.32,0.00,0.00,1.33,"",0,0.0,-6,-3.4,-5,-2.8,-12,-6.6,895619,32.7,0,0.0,0,0.0,452,38.7
"41000","3","112","55","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","112","55","0","2023","1","",627,3561,3634,3637,38518505,38132031,499908,821,"",1.38,1.05,1.06,1.06,1.03,0.77,0.98,0.97,"",74,13.4,5,0.1,5,0.1,-15,-0.4,2912680,8.2,2689251,7.6,-34027,-6.4,63,8.3
"41001","5","112","75","0","2023","1","",21,82,84,86,774471,774471,14233,709,"",11.44,8.62,8.76,8.83,10.90,8.91,19.73,1.25,"",0,0.0,0,0.0,-5,-5.6,-5,-5.5,38935,5.3,38978,5.3,520,3.8,61,9.4
"41003","2","112","75","0","2023","1","",2,12,13,11,279850,0,0,1794,"",131.05,121.24,129.26,109.65,195.06,0.00,0.00,1.62,"",0,0.0,1,9.1,3,30.0,0,0.0,87806,45.7,0,0.0,0,0.0,409,29.5
"41003","5","112","75","0","2023","1","N",8,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","2","112","75","0","2023","1","",2,8,8,8,189526,0,0,1822,"",23.91,18.24,17.93,18.03,27.76,0.00,0.00,1.54,"",0,0.0,0,0.0,0,0.0,0,0.0,47208,33.2,0,0.0,0,0.0,454,33.2
"41005","5","112","75","0","2023","1","",35,280,286,284,3527285,3514061,64942,958,"",0.81,0.94,0.96,0.94,1.10,0.75,1.37,1.16,"",8,29.6,-14,-4.8,-14,-4.7,-2,-0.7,101423,3.0,88199,2.6,-8083,-11.1,60,6.7
"41007","2","112","75","0","2023","1","",5,17,17,18,378918,0,0,1682,"",542.43,367.13,356.70,378.91,724.90,0.00,0.00,1.97,"",0,0.0,-7,-29.2,-7,-29.2,-8,-30.8,6554,1.8,0,0.0,0,0.0,521,44.9
"41007","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","2","112","75","0","2023","1","",1,3,3,3,69080,0,0,1771,"",98.31,50.94,49.87,49.95,104.46,0.00,0.00,2.08,"",0,0.0,1,50.0,1,50.0,1,50.0,28209,69.0,0,0.0,0,0.0,199,12.7
"41011","5","112","75","0","2023","1","",12,113,114,107,1013538,1010982,17084,700,"",2.27,2.83,2.83,2.63,3.28,2.51,3.88,1.18,"",-1,-7.7,-11,-8.9,-10,-8.1,-24,-18.3,-100351,-9.0,-101527,-9.1,-5172,-23.2,22,3.2
"41013","5","112","75","0","2023","1","",22,60,72,69,684528,673692,8660,786,"",10.28,4.74,5.66,5.40,4.47,3.36,4.13,0.85,"",4,22.2,6,11.1,20,38.5,15,27.8,219589,47.2,208753,44.9,1602,22.7,115,17.1
"41015","2","112","75","0","2023","1","",1,7,8,5,96887,0,0,1118,"",224.25,415.95,461.67,291.33,534.84,0.00,0.00,1.37,"",0,0.0,0,0.0,1,14.3,-1,-16.7,24878,34.5,0,0.0,0,0.0,287,34.5
"41015","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","2","112","75","0","2023","1","",1,2,2,2,45814,0,0,1762,"",18.14,8.76,8.59,8.60,14.20,0.00,0.00,1.64,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-10006,-17.9,0,0.0,0,0.0,331,23.1
"41017","5","112","75","0","2023","1","N",23,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","2","112","75","0","2023","1","",1,0,0,0,1452,0,0,0,"",58.37,0.00,0.00,0.00,1.29,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-17760,-92.4,0,0.0,0,0.0,-1478,-100.0
"41019","3","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",246.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","112","75","0","2023","1","",13,40,40,42,344884,344884,6790,652,"",1.46,0.60,0.60,0.63,0.65,0.52,0.92,1.07,"",3,30.0,-2,-4.8,0,0.0,0,0.0,-2365,-0.7,-2365,-0.7,-732,-9.7,6,0.9
"41021","5","112","75","0","2023","1","",4,16,16,18,141400,141400,1299,653,"",10.93,8.81,9.90,11.25,9.31,6.25,6.25,0.94,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","5","112","75","0","2023","1","",14,65,66,67,649087,649087,12474,757,"",16.98,15.28,15.34,15.42,19.42,15.57,26.86,1.26,"",3,27.3,8,14.0,8,13.8,10,17.5,167411,34.8,167411,34.8,2217,21.6,111,17.2
"41025","5","112","75","0","2023","1","",21,112,108,114,1110025,1108486,12538,767,"",23.48,25.71,24.47,25.36,35.59,38.23,43.67,1.41,"",1,5.0,10,9.8,3,2.9,2,1.8,272867,32.6,271328,32.4,1202,10.6,161,26.6
"41027","2","112","75","0","2023","1","",1,3,3,3,81705,0,0,2095,"",140.01,86.79,84.56,85.09,197.67,0.00,0.00,2.31,"",0,0.0,0,0.0,0,0.0,0,0.0,26858,49.0,0,0.0,0,0.0,689,49.0
"41027","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","2","112","75","0","2023","1","",1,15,15,14,273972,0,0,1437,"",24.75,65.46,64.45,60.70,91.59,0.00,0.00,1.44,"",0,0.0,0,0.0,1,7.1,-1,-6.7,73765,36.8,0,0.0,0,0.0,387,36.9
"41029","5","112","75","0","2023","1","",20,81,83,81,860755,860755,17632,811,"",0.95,0.52,0.53,0.52,0.62,0.47,0.91,1.17,"",0,0.0,-20,-19.8,-24,-22.4,-22,-21.4,-55124,-6.0,-55124,-6.0,-969,-5.2,131,19.3
"41031","2","112","75","0","2023","1","",3,11,11,12,221763,0,0,1505,"",922.12,630.96,613.74,673.07,1095.92,0.00,0.00,1.71,"",0,0.0,1,10.0,0,0.0,1,9.1,80807,57.3,0,0.0,0,0.0,488,48.0
"41031","5","112","75","0","2023","1","N",7,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","112","75","0","2023","1","N",10,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","2","112","75","0","2023","1","",1,4,4,4,94098,0,0,1810,"",87.32,68.48,67.42,67.47,139.98,0.00,0.00,2.06,"",0,0.0,1,33.3,1,33.3,1,33.3,37693,66.8,0,0.0,0,0.0,364,25.2
"41035","5","112","75","0","2023","1","",38,160,158,169,1516033,1516033,19285,718,"",6.40,4.04,3.98,4.21,4.82,4.10,4.57,1.18,"",7,22.6,-4,-2.4,-6,-3.7,9,5.6,84588,5.9,84588,5.9,-264,-1.4,41,6.1
"41037","5","112","75","0","2023","1","",30,125,130,131,1168393,1168393,20266,699,"",34.66,29.57,30.23,30.21,35.98,32.47,53.70,1.20,"",1,3.4,-10,-7.4,-17,-11.6,-21,-13.8,-46963,-3.9,-46963,-3.9,-3367,-14.2,53,8.2
"41039","2","112","75","0","2023","1","",3,16,17,18,326531,0,0,1478,"",45.65,40.12,41.91,44.60,63.44,0.00,0.00,1.50,"",0,0.0,-3,-15.8,-2,-10.5,0,0.0,76653,30.7,0,0.0,0,0.0,448,43.5
"41039","5","112","75","0","2023","1","N",19,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","2","112","75","0","2023","1","",2,5,4,4,100886,0,0,1791,"",198.45,110.77,86.44,86.39,200.91,0.00,0.00,2.13,"",0,0.0,-3,-37.5,-5,-55.6,-5,-55.6,-27778,-21.6,0,0.0,0,0.0,649,56.8
"41041","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","2","112","75","0","2023","1","",2,9,9,9,185630,0,0,1587,"",105.75,72.27,70.94,71.52,118.72,0.00,0.00,1.66,"",0,0.0,2,28.6,2,28.6,1,12.5,62504,50.8,0,0.0,0,0.0,295,22.8
"41043","5","112","75","0","2023","1","N",20,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","5","112","75","0","2023","1","N",36,0,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","2","112","75","0","2023","1","",2,7,6,6,141512,0,0,1719,"",32.96,16.75,14.04,14.05,23.41,0.00,0.00,1.57,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,16466,13.2,0,0.0,0,0.0,345,25.1
